,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,date,ls,Mkt-RF,SMB,HML,RF,Mom,MK
216,4.1349,1.8501950000000007,3.232295,4.072195000000001,2.2646315789473683,2.6384149999999997,3.79851,4.308045000000002,4.250605,4.299215,198301,0.1643150000000011,3.6,2.71,-0.71,0.69,-1.74,3.6
217,-0.42037757015324695,3.6001841368113263,3.170065186446641,2.6286751735629275,3.6381212613291334,3.658388835435466,3.816876033909912,4.695252837667382,4.918966772820705,2.8825516344875997,198302,3.3029292046408467,2.59,3.28,0.7,0.62,3.78,2.59
218,2.4843559429344024,2.895087700643565,2.43182784648013,2.5185854335657916,2.081166556045421,2.861563412857107,2.534764546019427,2.482016748008214,2.8789926776153845,3.837992902175629,198303,1.3536369592412267,2.82,1.74,2.01,0.63,0.93,2.82
219,5.267280722135122,5.812951277686537,5.071562026897355,5.690889914073956,4.740768278911989,6.295116168481017,5.881430817537314,5.72281790325614,6.402489200097417,6.848833170354972,198304,1.58155244821985,6.67,0.49,0.51,0.71,1.72,6.67
220,2.2619074256887757,0.8845482364363277,1.4720679823144471,1.872049434470334,0.9221985712403489,1.2704764807812727,2.715715128073084,3.0930004681757564,3.1380203702025566,2.31578062847321,198305,0.053873202784434415,0.52,6.26,-1.42,0.69,-1.56,0.52
221,3.6983002820104094,3.37874449665968,3.2665403387087126,2.0744708399679785,3.497881460330465,3.142899008326811,3.5797157746505173,3.9045369064259425,4.0973046050655455,4.968352687004245,198306,1.2700524049938355,3.07,0.95,-3.91,0.67,1.8,3.07
222,-2.2156244848454723,-3.4673679450312056,-3.897106746993339,-4.371161356543879,-3.4929060037272137,-4.517750362526603,-4.827159184280741,-5.116270752868929,-4.524300552770777,-5.273079228625905,198307,-3.0574547437804327,-4.07,1.49,5.62,0.74,-3.11,-4.07
223,-0.9979665894595995,-2.5410660349137157,-1.8229436515985056,-1.0631643652003753,-2.3561434486070922,-2.1509949802838975,-2.794800677824904,-2.5718724989984683,-3.4420676560073513,-2.797619531640164,198308,-1.7996529421805647,-0.5,-4.27,5.54,0.76,-5.43,-0.5
224,-1.1862720118320917,1.9396056309018952,1.3149011587284016,1.2479818489923475,1.7763159248840024,1.5215342970949919,1.6362011391885514,1.3889642041655998,1.6780991794588946,-0.16401894124625982,198309,1.022253070585832,0.91,0.62,1.01,0.76,-0.03,0.91
225,-4.566645788531208,-4.244366264898261,-4.942076096058079,-4.859607967441149,-4.434291279914472,-5.334929054406415,-5.411254413549226,-6.5428633490910215,-6.073898915992135,-6.766188952333087,198310,-2.1995431638018794,-3.44,-3.57,4.97,0.76,-4.52,-3.44
226,2.8231155131501566,2.5327935619076225,2.1195032161767218,3.0152611501328828,2.6721707699501422,3.2325263836484543,2.603268525457578,3.778774345998655,3.75584267606854,4.65890690751429,198311,1.8357913943641342,2.16,2.02,-0.73,0.7,-0.13,2.16
227,-0.09880616118874397,-1.636572685755135,-1.8137687611701965,-1.5873719923248495,-1.8063793574791271,-2.5517433138593355,-2.010203413001128,-2.1173082270972823,-2.9095703432937254,-2.473144418492085,198312,-2.374338257303341,-1.78,-0.27,1.7,0.73,0.84,-1.78
228,-4.346823809523809,-4.149861904761905,-4.835638095238094,-3.576195238095238,-4.003871428571429,-3.4032809523809524,-5.059890476190475,-3.58517619047619,-3.1432571428571414,-1.6215000000000002,198401,2.725323809523809,-1.92,-0.37,7.57,0.76,-2.56,-1.92
229,-2.4779124374952026,-6.840720128490975,-6.0192393433065865,-4.911193137155027,-6.044011854473853,-5.865371444690618,-5.503526752889424,-5.311807690085399,-4.7359549605371125,-5.709476009454512,198402,-3.2315635719593097,-4.82,-1.69,3.34,0.71,0.22,-4.82
230,-0.7860239395492306,0.14188166439793348,0.9872281390354423,0.2505574719056477,0.9016406158368251,1.0516739322492694,0.03423121875719004,1.474086458295501,0.816053601372845,1.333298202143128,198403,2.1193221416923587,0.63,0.07,0.47,0.73,1.07,0.63
231,-1.7749337739456017,-1.9061693162435855,-0.9386874428702086,-1.7321463115692683,-1.482255977422066,-1.4349604079074278,-1.1101260515703628,-1.4178387987542411,-1.3225071403570283,-1.9057053466035427,198404,-0.13077157265794104,-0.51,-1.16,1.19,0.81,2.07,-0.51
232,-5.607467513263098,-6.713815136493563,-6.036661187384577,-6.730128688759731,-6.068333332926412,-5.673891781232368,-5.6705880337512715,-6.85253335023474,-6.430363810140769,-7.415727617416796,198405,-1.8082601041536988,-5.97,0.07,0.29,0.78,1.51,-5.97
233,0.3982070653098593,1.749563772011928,2.9044382994866305,2.8161599506516852,2.135888583026769,1.9401459512011447,1.9852523175068182,2.1519945736189587,1.3128279506087797,1.1512347140002137,198406,0.7530276486903544,1.82,-0.31,-2.66,0.75,-0.7,1.82
234,-5.677679721918422,-3.881053996494856,-3.3767143773858486,-3.2811611597411012,-2.4899525138444543,-3.217339256369759,-3.298095644053351,-4.206881993958988,-4.349466809393329,-3.941629613112463,198407,1.736050108805959,-2.74,-2.21,0.33,0.82,2.83,-2.74
235,9.69473274774486,10.385311637606623,9.935511029306484,9.232676032544711,9.668683149005373,8.975744643665303,9.630177524011337,9.849701867960832,9.621986966574806,9.176301653756953,198408,-0.5184310939879069,10.28,-0.24,-1.8,0.83,-5.59,10.28
236,-3.018205421655756,-3.019861672130885,-2.266144067700798,-2.3708658073057416,-2.4904102265663974,-1.5803814350808945,-2.2590767872539996,-2.3163272499317316,-2.1290898089859787,-1.4174913309226493,198409,1.6007140907331068,-0.8,0.18,5.23,0.86,3.62,-0.8
237,-2.1130684353226856,-1.5099781219626742,-0.6277606454569702,-1.1938178195477276,-0.930866956322153,-0.8877924187018196,-1.3054987359973143,-0.6726409739026784,-1.1239477168232346,-1.029317717207459,198410,1.0837507181152268,-0.84,-1.23,0.47,1.0,3.16,-0.84
238,-2.665279130914407,-3.74510629412834,-2.8871224036653924,-3.023839384735496,-3.3440541613677763,-1.8571625052842673,-2.827834475468106,-2.18427632505486,-3.0501885091678664,-2.0050277092514652,198411,0.6602514216629416,-1.76,-0.63,4.04,0.73,1.64,-1.76
239,-1.1486645880823927,2.1251231443720893,1.6898330345289416,2.3529300726276605,2.0817644918233476,1.564047265948131,1.2968892466579218,1.6165059008291323,1.5160459278133858,1.0287988312746421,198412,2.177463419357035,1.84,-0.56,-0.25,0.64,1.49,1.84
240,10.670833333333333,10.896791666666665,10.102666666666664,9.386670833333332,9.010108333333333,8.124374999999997,8.126416666666666,8.148229166666665,6.720320833333334,6.389868,198501,-4.280965333333333,7.99,3.3,-5.33,0.65,-6.82,7.99
241,0.27543401325059036,1.0863059520916383,0.7325472555256533,0.27104181674708516,0.28588807035505615,0.6558091454237455,0.5012773896922104,0.046912836433035676,0.5135636985343229,1.2337571702879542,198502,0.9583231570373639,1.22,0.8,-0.1,0.58,1.88,1.22
242,-0.17818985096966233,-3.6552787931231028,-2.7264835952350333,-2.213796617079774,-2.2951742011231424,-1.1564124479315208,-1.0514779150083973,-1.0649177831524534,-0.49421193773699984,-0.024259035011257035,198503,0.1539308159584053,-0.84,-1.07,4.07,0.62,1.58,-0.84
243,-3.401642880207805,-3.1371641330010167,-2.157165499685416,-1.5372407521227134,-2.2847514143610805,-1.3724583743548577,-1.1491060582653405,-1.369184922257083,-0.8840261231053571,0.02764565752281778,198504,3.429288537730623,-0.96,0.15,3.72,0.72,3.04,-0.96
244,2.279786439320548,3.4165428206326087,4.019014069103775,4.422960458673753,4.873722176525842,4.697157787393974,4.460247067214963,3.920981058488782,4.647014570350618,3.7946169871608557,198505,1.5148305478403077,5.09,-2.22,-0.94,0.66,3.99,5.09
245,-1.270663032576854,0.7236921149516526,1.1729373802763736,1.4446894528217726,1.1944076803780168,1.2504662677651226,1.1183741296271872,1.3021465439395663,1.5511285544142372,1.2996958215406726,198506,2.5703588541175266,1.27,0.52,0.41,0.55,3.57,1.27
246,0.5732085063247273,0.5973134505777956,-0.16841836403373978,0.6235127446712213,0.07456070861090569,0.4120550474898227,0.8845837362698487,0.7662122630528786,-0.13217422526222838,-0.7301380816491988,198507,-1.303346587973926,-0.74,2.85,-1.6,0.62,-3.91,-0.74
247,-1.7188501750734115,-1.892556040528898,-1.6114512333884419,-1.602617131664651,-2.0929056263812207,-0.9074331129887094,-1.415949693140294,-1.2169466969745644,-0.596095504379056,-0.2457875761081169,198508,1.4730625989652946,-1.02,-0.31,2.28,0.55,1.85,-1.02
248,-6.72214235988765,-5.977011998970467,-6.374616443072737,-5.337373545272316,-5.88412136710525,-4.299342836591046,-3.6980774166932817,-3.676984564230635,-3.0919989059337003,-3.759760779617026,198509,2.9623815802706246,-4.54,-1.59,1.29,0.6,1.51,-4.54
249,0.3152604830233142,3.6148377547479904,3.0500222985477414,3.3295034952936486,3.387056116873104,3.5941184299756945,4.078179515537794,3.104961396848719,3.416713410880465,3.7978089399933643,198510,3.4825484569700498,4.02,-1.51,0.75,0.65,4.88,4.02
250,7.6014144866758455,6.331995524337041,7.002964426666719,6.42863147473396,6.575415131403588,5.497943209701178,6.238760955513134,5.67385157852345,5.15320918545587,5.078711901831713,198511,-2.522702584844133,6.48,0.25,-2.84,0.61,-0.47,6.48
251,1.3929329698743347,4.812746031655128,3.613917970477743,3.6118854819824304,3.5123331759555945,2.774906644484149,3.220428484505338,3.08704610289333,3.268479289944256,2.872228424102293,198512,1.4792954542279584,3.88,-0.51,-1.54,0.65,-0.23,3.88
252,3.803062962962962,0.22940740740740706,1.0944692307692307,1.4959629629629623,0.7892846153846151,1.5595814814814815,2.0396962962962966,1.300992307692308,2.131144444444444,2.672825925925925,198601,-1.1302370370370372,0.65,1.21,0.44,0.56,3.0,0.65
253,2.6594282463441905,5.842082306428782,6.8303739345134655,6.91409094201192,6.7526278480809365,6.496945563326935,5.832166971273257,6.997732793417197,7.433458039122331,8.242979704683624,198602,5.583551458339432,7.13,-0.56,-0.77,0.53,2.76,7.13
254,1.5836193709483122,2.9586518823407526,3.5416512783691085,4.281341717232634,4.755431930540664,4.460890796643986,3.726709442854656,4.60750575231374,5.180533193247916,6.648339901288053,198603,5.0647205303397405,4.88,-0.58,-0.37,0.6,2.41,4.88
255,-0.7998191975393552,-0.3277280887797497,-0.8742421380848475,-0.13492806362219772,-0.16233998570364194,-0.3487281413384792,0.15087860373024786,0.0968698045812153,-0.020368979935880493,2.5320010692968755,198604,3.3318202668362304,-1.31,2.78,-2.86,0.52,-0.36,-1.31
256,-0.06781227311327725,2.899719405024591,3.2137617743756888,3.915049320634555,3.435287571848959,3.58632556837534,4.0264997923096555,4.11504559260921,3.883080601090848,2.350648013092761,198605,2.4184602862060385,4.62,-1.35,-0.21,0.49,2.05,4.62
257,-1.0407986901223565,-1.0179023176619566,-0.23277025083687775,0.5831370301420142,0.3049324871408642,0.1357733728119963,0.48554811503140693,0.44294472087009673,2.0218643233206675,2.7921276284792675,198606,3.832926318601624,1.03,-0.95,1.3,0.52,5.07,1.03
258,-4.891101047614514,-7.802310096156377,-7.117092694680567,-8.33249465526357,-6.778441334015701,-7.75123801377171,-7.053483054232299,-7.353510289574922,-7.224196715511134,-5.308848435986663,198607,-0.417747388372149,-6.45,-3.36,4.7,0.52,1.85,-6.45
259,7.085981413926748,3.8403698666160846,4.9721118037978025,4.328473370745488,4.357152158125244,5.009454558137564,4.57952406458704,4.4175791577176975,4.426150474556549,3.8897448676069963,198608,-3.196236546319752,6.07,-4.17,3.51,0.46,-5.28,6.07
260,-0.19758557845185115,-6.97548913999822,-7.309667518729216,-7.814071948956386,-6.68077439204177,-7.190771550308995,-8.022259756049955,-8.250665876132361,-8.065891384729165,-8.424557262913469,198609,-8.226971684461617,-8.6,2.36,3.22,0.45,-5.79,-8.6
261,1.3328893983014174,3.3280870085078065,4.2202128329266255,4.381885177392489,3.9955437484589273,4.625217611535148,4.029081171338436,4.714994077748702,4.227345534159938,3.100433555985116,198610,1.7675441576836985,4.66,-2.5,-1.42,0.46,4.46,4.66
262,-0.05879145729653512,0.8270691975067753,0.6730968151990514,0.45211940894962954,1.030091002758628,0.5309027571936685,0.015085694926520787,0.4472369596342669,0.8894097868324115,0.7453328617004703,198611,0.8041243189970054,1.17,-1.91,-0.07,0.39,-0.26,1.17
263,-1.1768640826514152,-2.364897501397933,-2.994623566792339,-3.0831775141669064,-2.384947772921132,-2.8224439126116234,-1.9348804203717178,-2.5355900968414637,-1.9773094454647628,-1.6530627050800994,198612,-0.47619862242868427,-3.27,0.13,0.36,0.49,0.35,-3.27
264,11.08718484848485,10.522315625,11.222696874999999,11.871353125,11.806393939393939,10.526390625,10.868375757575759,11.469209375,13.232739393939395,7.526963636363636,198701,-3.5602212121212133,12.47,-1.81,-3.16,0.42,2.2,12.47
265,7.0449067327203565,6.246034381274198,7.659235232840741,5.677682182879101,6.103109574614238,6.29501006589599,6.721349375236928,6.870144959358974,7.468400996018722,4.579266310988648,198702,-2.4656404217317087,4.39,3.49,-5.91,0.43,-2.07,4.39
266,2.0570835486650187,1.1123734715558087,0.6283935414201725,0.7761150294004142,1.1921516744510394,0.4128763077438298,1.1977225904630129,0.4222711365937526,1.5710657410885467,12.93798286543596,198703,10.880899316770941,1.64,0.45,1.61,0.47,1.68,1.64
267,-1.7552932695186478,-1.9821502937404487,-2.6699536288143615,-1.9711931779829721,-1.9568864403269441,-1.9934422948659645,-1.6792616398376652,-1.9355387900106398,-0.9223019973819278,6.077439115760463,198704,7.832732385279111,-2.11,-1.69,-0.39,0.44,0.22,-2.11
268,-0.7882784264442759,-0.3714990872834938,0.6167499249845235,0.22149430742796994,-0.05225824082262043,0.15298554550123333,0.3709542843737499,0.556696641866664,-0.1063210725521791,-1.8276942344440195,198705,-1.0394158079997438,0.11,-0.5,0.23,0.38,-0.74,0.11
269,0.5333521942923889,1.6627066935966002,1.6599429893771522,1.752373578285276,2.087933456314544,2.5512464805581003,2.457216525253799,3.0529640417625314,0.5517762052466599,-1.2513180675036257,198706,-1.7846702617960148,3.94,-2.12,1.04,0.48,-0.25,3.94
270,3.04612529626105,3.068011264136869,3.2388196910577647,3.2471086362410313,3.681871239694215,3.730899509540378,4.040093084946199,4.015014375193123,3.165436810568935,9.415063040866444,198707,6.368937744605395,3.85,-0.66,0.73,0.46,2.66,3.85
271,1.741183214316753,2.2936938572042367,2.7812246191348997,2.672440719249705,3.043672207116698,2.6123042440296294,2.665475950721336,2.6698934383276605,2.8787315070584416,1.9985360959215253,198708,0.2573528816047723,3.52,-0.77,-0.95,0.47,-0.86,3.52
272,-2.7862240966347604,-2.0552086434176444,-2.3581557959984876,-2.0968664901916467,-2.6115639301425326,-1.7798662321361818,-1.951183909541026,-2.4172759822411503,-0.9964954363919605,0.818775428402946,198709,3.604999525037706,-2.59,0.56,0.3,0.45,0.77,-2.59
273,-27.610066749791986,-26.420913512741098,-26.339551938159403,-23.9233409705229,-24.84220515202482,-23.199596665923913,-23.940107291100812,-22.967058428405558,-24.59163986680039,-26.9540595835016,198710,0.6560071662903866,-23.24,-8.4,4.23,0.6,-7.86,-23.24
274,-6.253405959988263,-6.134814726161709,-7.125063466215426,-5.911049887567949,-6.849709400571446,-6.285907208579203,-6.066928674295315,-6.485085197031271,-5.362041344455186,3.562970980745767,198711,9.816376940734031,-7.77,2.75,2.96,0.35,-1.17,-7.77
275,6.5248935994972515,8.44782478580744,9.060321297032147,7.542073696311244,9.039740861139615,8.197744981066787,8.401983837680872,8.729200872186212,9.495607305380137,2.1119247641254146,198712,-4.412968835371837,6.81,0.12,-4.39,0.39,5.87,6.81
276,5.449431578947368,4.10953947368421,2.3873743589743586,2.0133473684210528,1.970505128205128,0.9692421052631577,0.7753871794871794,0.1308973684210527,-0.34917692307692305,-8.529210256410254,198801,-13.978641835357623,4.21,-0.76,4.95,0.29,-7.27,4.21
277,4.012825124801582,6.112271279664722,5.840115446142859,6.082615168585727,5.628135757434593,5.479338703458515,4.644548087125562,5.650501417261125,5.413193843220527,3.31868142399272,198802,-0.694143700808862,4.75,3.34,-1.69,0.46,-1.47,4.75
278,0.7812282028476691,-0.13263189282240306,0.9829656660571047,0.5934550209235663,-0.2847262089735533,-0.863201202451854,-0.10021933117423104,-0.23821759793828823,-0.14060306181343601,5.094641735216399,198803,4.31341353236873,-2.27,6.14,0.74,0.44,0.58,-2.27
279,0.25934923102763524,0.8200487839408319,1.0224344130224146,0.8506899794213749,0.41700838387668443,0.7561552877354811,0.7767493083192696,0.5191723802273598,1.1534302513544905,0.03281485401801176,198804,-0.22653437700962348,0.56,0.98,1.63,0.46,2.24,0.56
280,-1.4334045386243788,-1.3116957034432508,-1.9330931084708438,-1.4071188397720122,-1.8735212626794797,-1.229289906455283,-1.4392882500220034,-1.477143561896845,-1.7004342671725252,-0.8663967120495455,198805,0.5670078265748331,-0.29,-2.61,2.42,0.51,0.63,-0.29
281,5.416232553720395,5.160992405802865,4.4426745004007575,5.5093905260987315,4.88751744451324,4.606573778397627,3.5933478034492214,4.472761944328674,4.045775938946563,1.9862248109937102,198806,-3.430007742726685,4.79,2.1,-1.22,0.49,-2.93,4.79
282,-1.9915466201091367,-1.6963475427158867,-1.777770111191397,-2.386771906016208,-2.160147747070782,-1.9306197779772731,-1.1612191325542054,-2.04976640805817,-2.5285590157771987,-1.7464214438732382,198807,0.24512517623589858,-1.25,-0.26,2.17,0.51,0.65,-1.25
283,-3.5458764786908366,-3.5655437126661633,-3.0570803308060763,-3.671935330584027,-3.8805376448122257,-3.8840568803024635,-3.925741568807126,-4.161468992664166,-4.7343720865279595,-5.61618132149243,198808,-2.0703048428015935,-3.31,0.04,2.1,0.59,0.35,-3.31
284,2.5458390603506116,2.875491858284391,2.6388031617148373,2.740665963138621,3.040104631631975,2.673013365058786,2.417560381540338,2.688193692573675,2.3748728082660606,-1.6518045031450166,198809,-4.197643563495628,3.3,-1.3,-0.75,0.62,0.27,3.3
285,-0.14013910180347144,0.03755432419796212,0.08364226833676758,-0.11962042755528185,0.0517450858909998,0.36426471603640354,0.9731031959243056,-0.010053064180994942,0.007827606861629754,0.778674835178517,198810,0.9188139369819884,1.15,-2.92,1.69,0.61,1.33,1.15
286,-2.6919760345830706,-2.9568739486835973,-2.629872281166817,-2.7837600323974048,-2.3591918483509033,-2.2130178005029517,-1.2942401427102126,-2.1879284617992263,-1.4028845117558928,0.08115658710576223,198811,2.773132621688833,-2.29,-1.71,1.3,0.57,0.33,-2.29
287,1.5486905169359915,2.4792376978359743,2.4624861217492064,2.6799631478924666,2.143157588871887,1.975692572646106,1.548242674226472,2.278076246143525,2.5831928993453985,-0.21205612664879092,198812,-1.7607466435847823,1.49,1.97,-1.61,0.63,0.49,1.49
288,3.9935302325581397,4.5271357142857145,4.637369047619047,4.979045238095237,5.020249999999999,5.212932558139536,5.3138,5.21592380952381,4.979904761904762,6.461246511627907,198901,2.4677162790697675,6.1,-2.22,0.62,0.55,-0.16,6.1
289,-0.48297827333973564,-1.8707761805157177,-1.9546457403473227,-1.59697699694981,-1.7705353704321354,-1.1038785877841537,-1.2110832026857044,-1.1537315693487153,-0.8589867247515162,-0.5290878462096249,198902,-0.04610957286988929,-2.25,2.82,0.93,0.61,0.99,-2.25
290,-0.22814941149692097,1.4838501360797616,0.6287955091183101,0.1644971662813638,1.208644150609722,1.9714522606715428,1.481628619634499,1.7787692950421365,1.728260738635346,2.0805641561796913,198903,2.308713567676612,1.57,0.67,0.54,0.67,3.51,1.57
291,0.7732885232778829,4.358900814422698,4.073179300695001,4.612796790380152,4.004278546790131,4.415731068616302,4.4149893668332885,4.123348609411908,3.495241908991349,4.121403446405638,198904,3.3481149231277545,4.33,-0.68,-1.4,0.67,1.77,4.33
292,-0.5101598139563976,3.586542638846548,2.6505497021860176,3.1747139143923917,3.014170306848975,3.3775424670067036,3.0262100795248164,2.735820418322215,2.1528673438667543,2.966886079078502,198905,3.4770458930348997,3.35,-0.05,-0.87,0.79,1.52,3.35
293,0.06478060568837607,-2.7929898003677005,-1.946943066504436,-3.0835178786055084,-2.882867424454532,-2.23863898004948,-2.231622912018559,-1.320576289877076,-1.8918406964330574,-1.6286222230728142,198906,-1.6934028287611902,-1.35,-1.02,2.23,0.71,0.43,-1.35
294,4.220134310510456,6.653310598299444,6.555671617074606,6.301512196474516,6.300226607214143,6.067876844671776,6.90838711773833,5.541179464246097,5.773550031809086,5.897946842715718,198907,1.6778125322052615,7.2,-4.16,-2.79,0.7,5.39,7.2
295,2.589296142405482,1.5574206463311813,1.0543688594433078,1.6690609149338715,1.8975448258050618,1.8902978417105765,1.8686769033979231,1.3294384589225368,2.1101804294902395,2.419184290662602,198908,-0.17011185174288057,1.44,0.56,0.6,0.74,-0.12,1.44
296,0.8069060967690588,0.6138153651890977,0.17556279536967867,0.23038112510461162,-0.33715558819867,-0.43689561730867,0.07480721838281845,0.3155787004026216,-0.091151372691891,-0.2784164454378584,198909,-1.0853225422069173,-0.76,0.32,-1.27,0.65,3.4,-0.76
297,-2.8097597000981565,-4.080415993336363,-3.0773996286892356,-4.340929349984491,-4.855732435502207,-4.229761780598381,-4.689993279878402,-4.734033962829794,-5.473742501580683,-5.629212839739868,198910,-2.8194531396417117,-3.67,-3.24,-1.11,0.68,1.32,-3.67
298,5.415427021112576,0.46743895076906705,1.1973367984878578,1.612114912355593,0.8499688787017652,1.203736165272661,1.0131988314219682,0.7688201008209132,0.9194485747725241,0.6075587044993294,198911,-4.807868316613246,1.03,-1.24,-1.09,0.69,2.6,1.03
299,0.32761359159024595,0.052365169443642556,1.1313207200176603,0.8250455933135029,1.137728570626677,0.72544091551949,0.5586919046683304,0.5866735048387598,0.85336892897645,0.19207647595833222,198912,-0.13553711563191373,1.16,-2.37,0.16,0.61,2.8,1.16
300,-5.608482978723405,-5.172219565217391,-5.0846782608695635,-5.99132340425532,-6.229552173913044,-6.168510869565217,-7.429644680851065,-7.475410869565216,-8.71738695652174,-8.276936170212768,199001,-2.6684531914893626,-7.85,-1.25,0.85,0.57,-3.27,-7.85
301,1.002956837844363,0.2566443986741136,0.38032651886079305,0.522754555411251,0.22719921646287633,0.7026394535562056,1.1899340202628896,1.0412149914591557,1.4688091467187046,1.3439339348638053,199002,0.34097709701944257,1.11,0.97,0.64,0.57,-0.54,1.11
302,1.3556488767329138,0.8329885009167896,1.2154951363431943,0.7867246756175276,1.1007313047603375,1.7314303124743629,2.1980568161280822,2.1845312041868885,2.8739139357208474,2.928284685884833,199003,1.5726358091519195,1.83,1.46,-2.92,0.64,1.8,1.83
303,-3.291229770730907,-3.985633748743436,-3.3461797740943986,-3.6925222014330985,-3.4393852913864214,-3.447457317961789,-3.062905775257554,-3.776537511905983,-2.8023468820642177,-2.988502867730594,199004,0.302726903000313,-3.36,-0.45,-2.59,0.69,2.39,-3.36
304,5.571086905838169,6.749094628336814,7.059069040329909,7.615369859427805,8.092647585543377,7.476084581955016,8.87797542480047,8.66050153012983,9.794733334719124,10.903701280361245,199005,5.332614374523076,8.42,-2.56,-3.83,0.68,3.03,8.42
305,-0.36942105082495125,-0.7935292640359266,-1.2189466248064345,-1.0839257666328397,-0.8475344912953756,-0.4319716068946976,-0.4359741864333886,-0.4374363205762497,-0.07646102850507841,-0.0006578903527623137,199006,0.36876316047218893,-1.09,1.36,-1.93,0.63,2.4,-1.09
306,-3.6972046853147895,-2.0618416045592736,-1.6196329184737226,-1.5422861054579537,-1.0601225618758172,-1.5077872822271932,-2.310773557796856,-2.34424141904339,-2.301388663335119,-2.1911464326584986,199007,1.506058252656291,-1.9,-3.09,-0.04,0.68,6.14,-1.9
307,-10.12592190198014,-10.102676228421057,-9.78592457201324,-9.534057032247048,-9.869468552884074,-9.393476986483408,-10.256397791036413,-9.595511013169949,-10.45793743079226,-11.055324206255914,199008,-0.929402304275774,-10.15,-3.56,1.6,0.66,1.88,-10.15
308,-7.357157776996865,-7.580510457662824,-6.317827889236179,-7.041493886874917,-6.901244802890593,-6.629411949478447,-7.04977355685459,-6.388092215248935,-7.188946001933666,-8.120332008132136,199009,-0.7631742311352712,-6.12,-3.67,0.61,0.6,5.78,-6.12
309,-3.7585766380582593,-4.32982824928607,-4.15251245465977,-3.692037324691601,-3.080635209337599,-2.442081043744867,-2.335322798877436,-3.727579537047693,-2.2689373253534653,-2.8610563017228854,199010,0.8975203363353739,-1.92,-5.53,0.0,0.68,6.71,-1.92
310,4.299849700903149,4.074293296059848,4.3392340846009265,4.443621031989222,5.204820534407723,4.5389149620297164,6.000409470675227,5.6789461177485645,6.254191253808927,5.458499112298522,199011,1.1586494113953734,6.35,0.45,-2.97,0.57,-5.48,6.35
311,2.9161030947664903,4.18198530717225,3.960294344619291,3.2324240689111563,3.1493461741438877,2.9605227483716243,2.941073204525616,1.9935366990912873,2.6926558223775507,3.1490233569773793,199012,0.23292026221088902,2.46,0.82,-1.63,0.6,0.29,2.46
312,-0.951525,3.709588636363637,6.057593181818181,5.433481818181816,5.417386363636364,6.179175000000001,5.336665909090909,5.1035749999999975,5.737986363636363,7.035766666666667,199101,7.987291666666667,4.69,3.83,-1.57,0.52,-6.45,4.69
313,9.019095633237256,7.860124390353803,7.351743373174552,7.079506282857489,6.632974082827355,7.13809354758946,6.187124957149939,6.24615683816161,5.9160544702901845,7.686285805239997,199102,-1.3328098279972593,7.19,3.99,-0.63,0.48,-4.61,7.19
314,2.321169017637221,2.102334013022567,3.185160844542397,3.125286619954762,2.661144058281928,2.6968296506268463,2.60325431755982,2.5777555906508733,3.3536854361361668,4.969724890609162,199103,2.6485558729719414,2.65,3.9,-1.3,0.44,2.87,2.65
315,-0.7172974001846344,-0.18113234420682545,-0.09382117890824959,-0.7702142791431137,-0.7321266541821468,-1.1451363240937276,-0.9905980559094067,-0.6075442806919462,-1.3994490664356152,-2.3300791779923844,199104,-1.61278177780775,-0.28,0.48,1.45,0.53,-2.36,-0.28
316,3.4574198103699016,3.2281746066974772,3.9174752900973804,3.709474636177868,3.376281401143035,3.842802390608175,3.545850160284065,3.6137616704497066,3.450816074997798,4.416218328919511,199105,0.9587985185496093,3.65,-0.4,-0.49,0.47,-0.11,3.65
317,-0.7860801092424534,-4.074994563726249,-5.642318896117741,-5.556693469348612,-5.281253957679277,-5.619535218653473,-5.7041729482375185,-5.24005415215751,-4.967090062784307,-6.444360960405601,199106,-5.6582808511631475,-4.94,0.15,1.07,0.42,0.47,-4.94
318,1.8528917916892464,3.3965083989061737,4.644964162294893,4.593832226555235,4.244079068813433,4.691413970124978,5.018369687222279,4.791348067121771,4.791690707471112,6.610930422714089,199107,4.758038631024843,4.24,-0.92,-1.32,0.49,4.24,4.24
319,-2.7310076293641967,0.9939709999499216,2.3186757779523157,2.414007369670559,2.0102382853809146,2.897732488850371,2.332008400920607,2.383705598044312,3.1869686524224816,3.951580700961628,199108,6.682588330325824,2.32,1.59,-0.78,0.46,1.57,2.32
320,0.3133196956102347,-0.605550064093265,-0.30752058330603416,-0.9269794919201266,-1.0521866223487153,-1.37238764333481,-1.1486008734641513,-1.1264087515289871,-1.3314569523849882,0.013715444428626877,199109,-0.29960425118160783,-1.59,1.64,-1.07,0.46,1.79,-1.59
321,3.417468361385932,1.8283329585129149,2.0561845282809936,1.50445895724228,2.0489793271230354,1.7875016201343592,2.2612214162250686,1.471623198015533,2.142218525585558,3.602680977428254,199110,0.18521261604232242,1.29,0.81,-0.46,0.42,3.06,1.29
322,-2.176209092827743,-4.60114278162104,-4.79844481290029,-4.553783746596122,-4.613573493390805,-4.870400650793843,-4.445131937995228,-3.8940827044021074,-3.3560439693154716,-4.167148169861655,199111,-1.9909390770339115,-4.19,-0.5,-1.88,0.39,1.14,-4.19
323,2.067328627627099,7.428915785848863,10.353563996064318,9.722451237678204,10.072435615200524,10.753086883042391,11.170575323771155,10.822847095807106,11.354995941617274,11.517228593897642,199112,9.449899966270543,10.84,-2.24,-4.18,0.38,8.19,10.84
